IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Organic/-3,742931_40,3875911",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del doctor urquiola,13,-3.742931,40.3875911,"Calle  Del doctor urquiola, 13"
"Organic/-3,743188_40,3876371",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del doctor urquiola,10,-3.743188,40.3876371,"Calle  Del doctor urquiola, 10"
"Organic/-3,744036_40,3876401",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del doctor urquiola,25,-3.744036,40.3876401,"Calle  Del doctor urquiola, 25"
"Organic/-3,739278_40,3895981",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la amistad,-1,-3.739278,40.3895981,"Calle  De la amistad, "
"Organic/-3,739278_40,3895981",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la amistad,-1,-3.739278,40.3895981,"Calle  De la amistad, "
"Organic/-3,711351_40,391361",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De joaquín martínez borreguero,15,-3.711351,40.391361,"Calle  De joaquín martínez borreguero, 15"
"Organic/-3,7128721_40,392091",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De joaquín martínez borreguero,1,-3.7128721,40.392091,"Calle  De joaquín martínez borreguero, 1"
"Organic/-3,712112_40,3917261",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De joaquín martínez borreguero,9,-3.712112,40.3917261,"Calle  De joaquín martínez borreguero, 9"
"Organic/-3,711551_40,391466",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De joaquín martínez borreguero,13,-3.711551,40.391466,"Calle  De joaquín martínez borreguero, 13"
"Organic/-3,710414_40,3929971",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De fernando díaz de mendoza,49,-3.710414,40.3929971,"Calle  De fernando díaz de mendoza, 49"
"Organic/-3,7123989_40,3939331",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De fernando díaz de mendoza,11,-3.7123989,40.3939331,"Calle  De fernando díaz de mendoza, 11"
"Organic/-3,71108_40,393309",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De fernando díaz de mendoza,35,-3.71108,40.393309,"Calle  De fernando díaz de mendoza, 35"
"Organic/-3,709964_40,3927421",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De fernando díaz de mendoza,44,-3.709964,40.3927421,"Calle  De fernando díaz de mendoza, 44"
"Organic/-3,7116411_40,393574",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De fernando díaz de mendoza,21,-3.7116411,40.393574,"Calle  De fernando díaz de mendoza, 21"
"Organic/-3,717879_40,3983421",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De lemperatriz isabel,8,-3.717879,40.3983421,"Avenida De lemperatriz isabel, 8"
"Organic/-3,716894_40,397905",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De lemperatriz isabel,1,-3.716894,40.397905,"Avenida De lemperatriz isabel, 1"
"Organic/-3,718443_40,398496",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De lemperatriz isabel,13,-3.718443,40.398496,"Avenida De lemperatriz isabel, 13"
"Organic/-3,7179779_40,398292",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De lemperatriz isabel,9,-3.7179779,40.398292,"Avenida De lemperatriz isabel, 9"
"Organic/-3,719147_40,398732",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De lemperatriz isabel,21,-3.719147,40.398732,"Avenida De lemperatriz isabel, 21"
"Organic/-3,756567_40,3676861",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De alzina,19,-3.756567,40.3676861,"Calle  De alzina, 19"
"Organic/-3,755908_40,3686381",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De alzina,5,-3.755908,40.3686381,"Calle  De alzina, 5"
"Organic/-3,7431619_40,389091",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De bruno garcía,15,-3.7431619,40.389091,"Calle  De bruno garcía, 15"
"Organic/-3,727664_40,39068",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saldaña,7,-3.727664,40.39068,"Calle  De saldaña, 7"
"Organic/-3,726167_40,3902231",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saldaña,29,-3.726167,40.3902231,"Calle  De saldaña, 29"
"Organic/-3,726931_40,3904301",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De saldaña,19,-3.726931,40.3904301,"Calle  De saldaña, 19"
"Organic/-3,741775_40,385307",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De dolores armengot,13,-3.741775,40.385307,"Calle  De dolores armengot, 13"
"Organic/-3,742277_40,3855751",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De dolores armengot,16,-3.742277,40.3855751,"Calle  De dolores armengot, 16"
"Organic/-3,743344_40,3859941",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De dolores armengot,26,-3.743344,40.3859941,"Calle  De dolores armengot, 26"
"Organic/-3,742062_40,3855051",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De dolores armengot,14,-3.742062,40.3855051,"Calle  De dolores armengot, 14"
"Organic/-3,717257_40,398403",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pablo montesinos,7,-3.717257,40.398403,"Calle  De pablo montesinos, 7"
"Organic/-3,717124_40,398618",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pablo montesinos,5,-3.717124,40.398618,"Calle  De pablo montesinos, 5"
"Organic/-3,717224_40,3984751",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pablo montesinos,5,-3.717224,40.3984751,"Calle  De pablo montesinos, 5"
"Organic/-3,717575_40,397906",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pablo montesinos,13,-3.717575,40.397906,"Calle  De pablo montesinos, 13"
"Organic/-3,7242629_40,3940391",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De paulina odiaga,11,-3.7242629,40.3940391,"Calle  De paulina odiaga, 11"
"Organic/-3,723494_40,3939541",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De paulina odiaga,3,-3.723494,40.3939541,"Calle  De paulina odiaga, 3"
"Organic/-3,723839_40,393961",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De paulina odiaga,5,-3.723839,40.393961,"Calle  De paulina odiaga, 5"
"Organic/-3,726508_40,3936281",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De paulina odiaga,43,-3.726508,40.3936281,"Calle  De paulina odiaga, 43"
"Organic/-3,726232_40,393026",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De urgel,23,-3.726232,40.393026,"Calle  De urgel, 23"
"Organic/-3,726457_40,3929931",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De urgel,27,-3.726457,40.3929931,"Calle  De urgel, 27"
"Organic/-3,730745_40,395602",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De recesvinto,74,-3.730745,40.395602,"Calle  De recesvinto, 74"
"Organic/-3,732255_40,395749",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De recesvinto,93,-3.732255,40.395749,"Calle  De recesvinto, 93"
"Organic/-3,731138_40,395585",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De recesvinto,75,-3.731138,40.395585,"Calle  De recesvinto, 75"
"Organic/-3,729519_40,39534",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De recesvinto,45,-3.729519,40.39534,"Calle  De recesvinto, 45"
"Organic/-3,728523_40,395127",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De recesvinto,31,-3.728523,40.395127,"Calle  De recesvinto, 31"
"Organic/-3,718067_40,398939",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De santa saturnina,21,-3.718067,40.398939,"Calle  De santa saturnina, 21"
"Organic/-3,718084_40,398795",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De santa saturnina,8,-3.718084,40.398795,"Calle  De santa saturnina, 8"
"Organic/-3,718509_40,3981461",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De santa saturnina,2,-3.718509,40.3981461,"Calle  De santa saturnina, 2"
"Organic/-3,717987_40,3989701",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De santa saturnina,8,-3.717987,40.3989701,"Calle  De santa saturnina, 8"
"Organic/-3,7330269_40,395174",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del soldado josé maría rey,38,-3.7330269,40.395174,"Calle  Del soldado josé maría rey, 38"
"Organic/-3,732099_40,395001",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del soldado josé maría rey,51,-3.732099,40.395001,"Calle  Del soldado josé maría rey, 51"
"Organic/-3,731599_40,3865781",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Travesía De juan francisco,10,-3.731599,40.3865781,"Travesía De juan francisco, 10"
"Organic/-3,721702_40,385514",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De mercedes domingo,25,-3.721702,40.385514,"Calle  De mercedes domingo, 25"
"Organic/-3,732289_40,384487",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Avenida De lcañada,12,-3.732289,40.384487,"Avenida De lcañada, 12"
"Organic/-3,730886_40,385603",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pedro domingo,4,-3.730886,40.385603,"Calle  De pedro domingo, 4"
"Organic/-3,730798_40,385075",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pedro domingo,12,-3.730798,40.385075,"Calle  De pedro domingo, 12"
"Organic/-3,730823_40,385584",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pedro domingo,5,-3.730823,40.385584,"Calle  De pedro domingo, 5"
"Organic/-3,726421_40,3962201",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De gundemaro,23,-3.726421,40.3962201,"Calle  De gundemaro, 23"
"Organic/-3,741091_40,3832441",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De francisco romero,40,-3.741091,40.3832441,"Calle  De francisco romero, 40"
"Organic/-3,7121649_40,3921891",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De maría guerrero,11,-3.7121649,40.3921891,"Calle  De maría guerrero, 11"
"Organic/-3,731172_40,3830761",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De julio antonio,14,-3.731172,40.3830761,"Calle  De julio antonio, 14"
"Organic/-3,731878_40,383136",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De julio antonio,26,-3.731878,40.383136,"Calle  De julio antonio, 26"
"Organic/-3,730834_40,383027",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De julio antonio,8,-3.730834,40.383027,"Calle  De julio antonio, 8"
"Organic/-3,731442_40,385774",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De luis gómez,13,-3.731442,40.385774,"Calle  De luis gómez, 13"
"Organic/-3,7295351_40,3871651",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De luis gómez,1,-3.7295351,40.3871651,"Calle  De luis gómez, 1"
"Organic/-3,7314521_40,385835",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De luis gómez,14,-3.7314521,40.385835,"Calle  De luis gómez, 14"
"Organic/-3,723024_40,396709",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De caronte,3,-3.723024,40.396709,"Calle  De caronte, 3"
"Organic/-3,721908_40,3965681",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De caronte,3,-3.721908,40.3965681,"Calle  De caronte, 3"
"Organic/-3,721248_40,396498",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De caronte,1,-3.721248,40.396498,"Calle  De caronte, 1"
"Organic/-3,7298501_40,394604",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De amalarico,-1,-3.7298501,40.394604,"Calle  De amalarico, "
"Organic/-3,730167_40,3945781",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De amalarico,33,-3.730167,40.3945781,"Calle  De amalarico, 33"
"Organic/-3,731183_40,3947651",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De amalarico,53,-3.731183,40.3947651,"Calle  De amalarico, 53"
"Organic/-3,728672_40,3943751",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De amalarico,-1,-3.728672,40.3943751,"Calle  De amalarico, "
"Organic/-3,748156_40,371009",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la zarzuela,16,-3.748156,40.371009,"Calle  De la zarzuela, 16"
"Organic/-3,7477379_40,3711431",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la zarzuela,8,-3.7477379,40.3711431,"Calle  De la zarzuela, 8"
"Organic/-3,7564599_40,366509",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De maría zurita,27,-3.7564599,40.366509,"Calle  De maría zurita, 27"
"Organic/-3,743183_40,3863201",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De dolores coca,18,-3.743183,40.3863201,"Calle  De dolores coca, 18"
"Organic/-3,723233_40,394884",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De pérez escrich,-1,-3.723233,40.394884,"Calle  De pérez escrich, "
"Organic/-3,749443_40,369954",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del girasol,-1,-3.749443,40.369954,"Calle  Del girasol, "
"Organic/-3,750216_40,370469",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De baltanás,15,-3.750216,40.370469,"Calle  De baltanás, 15"
"Organic/-3,750489_40,37136",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De baltanás,1,-3.750489,40.37136,"Calle  De baltanás, 1"
"Organic/-3,749245_40,3711801",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la guayaba,22,-3.749245,40.3711801,"Calle  De la guayaba, 22"
"Organic/-3,748567_40,371276",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la guayaba,25,-3.748567,40.371276,"Calle  De la guayaba, 25"
"Organic/-3,748388_40,3714561",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la guayaba,12,-3.748388,40.3714561,"Calle  De la guayaba, 12"
"Organic/-3,724466_40,3918191",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del azabache,5,-3.724466,40.3918191,"Calle  Del azabache, 5"
"Organic/-3,724842_40,392282",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del azabache,1,-3.724842,40.392282,"Calle  Del azabache, 1"
"Organic/-3,726255_40,393379",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De peñafiel,31,-3.726255,40.393379,"Calle  De peñafiel, 31"
"Organic/-3,724607_40,3938701",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De peñafiel,12,-3.724607,40.3938701,"Calle  De peñafiel, 12"
"Organic/-3,724877_40,393806",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De peñafiel,17,-3.724877,40.393806,"Calle  De peñafiel, 17"
"Organic/-3,72544_40,3936591",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De peñafiel,26,-3.72544,40.3936591,"Calle  De peñafiel, 26"
"Organic/-3,731722_40,38745",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De juan francisco,5,-3.731722,40.38745,"Calle  De juan francisco, 5"
"Organic/-3,731722_40,38745",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De juan francisco,5,-3.731722,40.38745,"Calle  De juan francisco, 5"
"Organic/-3,731011_40,3879941",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De juan francisco,1,-3.731011,40.3879941,"Calle  De juan francisco, 1"
"Organic/-3,732225_40,3872791",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De juan francisco,8,-3.732225,40.3872791,"Calle  De juan francisco, 8"
"Organic/-3,72262_40,3891291",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De urogallo,-1,-3.72262,40.3891291,"Calle  De urogallo, "
"Organic/-3,7220511_40,388878",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De urogallo,26,-3.7220511,40.388878,"Calle  De urogallo, 26"
"Organic/-3,7220511_40,388878",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De urogallo,26,-3.7220511,40.388878,"Calle  De urogallo, 26"
"Organic/-3,743656_40,3751321",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De belvis de la jara,17,-3.743656,40.3751321,"Calle  De belvis de la jara, 17"
"Organic/-3,744317_40,375441",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De belvis de la jara,11,-3.744317,40.375441,"Calle  De belvis de la jara, 11"
"Organic/-3,743272_40,374948",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De belvis de la jara,21,-3.743272,40.374948,"Calle  De belvis de la jara, 21"
"Organic/-3,737346_40,396159",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del mochuelo,-1,-3.737346,40.396159,"Calle  Del mochuelo, "
"Organic/-3,736835_40,395821",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del mochuelo,14,-3.736835,40.395821,"Calle  Del mochuelo, 14"
"Organic/-3,713178_40,3953601",Organic,O 800,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del padre oltra,9,-3.713178,40.3953601,"Calle  Del padre oltra, 9"
