IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Packaging/-3,7327042_40,477045",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Avenida Cardenal herrera oria,340,-3.7327042,40.477045,"Avenida Cardenal herrera oria, 340"
"Waste/-3,7359893_40,4748678",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Angel beato,12,-3.7359893,40.4748678,"Calle Angel beato, 12"
"Waste/-3,7780783_40,5232705",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Paseo El pardo,41,-3.7780783,40.5232705,"Paseo El pardo, 41"
"Waste/-3,729628_40,4815015",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Vicente baena,31,-3.729628,40.4815015,"Calle Vicente baena, 31"
"Waste/-3,7200183_40,483151",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Plaza Pico salvaguardia,10,-3.7200183,40.483151,"Plaza Pico salvaguardia, 10"
"Packaging/-3,7780783_40,5232705",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Paseo El pardo,41,-3.7780783,40.5232705,"Paseo El pardo, 41"
"Packaging/-3,7232451_40,4844837",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,37,-3.7232451,40.4844837,"Calle Ramon gomez de la serna, 37"
"Waste/-3,7816082_40,5277566",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Paseo El pardo,39,-3.7816082,40.5277566,"Paseo El pardo, 39"
"Packaging/-3,7216587_40,4815825",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Lacoma,9,-3.7216587,40.4815825,"Calle Lacoma, 9"
"Waste/-3,7761686_40,5188621",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Avenida Guardia,21,-3.7761686,40.5188621,"Avenida Guardia, 21"
"Packaging/-3,7253117_40,4743415",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Joaquin lorenzo,22,-3.7253117,40.4743415,"Calle Joaquin lorenzo, 22"
"Waste/-3,7762918_40,5175939",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Carlos morla lynch,9,-3.7762918,40.5175939,"Calle Carlos morla lynch, 9"
"Paper-Cardboard/-3,7146928_40,4708234",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Camino Ganapanes,3,-3.7146928,40.4708234,"Camino Ganapanes, 3"
"Packaging/-3,730886_40,4782989",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Islas de cabo verde,21,-3.730886,40.4782989,"Calle Islas de cabo verde, 21"
"Waste/-3,7246807_40,4814783",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,155,-3.7246807,40.4814783,"Calle Ramon gomez de la serna, 155"
"Packaging/-3,7241006_40,4816919",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,149,-3.7241006,40.4816919,"Calle Ramon gomez de la serna, 149"
"Packaging/-3,7282529_40,4743816",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Joaquin lorenzo,48,-3.7282529,40.4743816,"Calle Joaquin lorenzo, 48"
"Glass/-3,7254015_40,475551",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Miguel aracil,47,-3.7254015,40.475551,"Calle Miguel aracil, 47"
"Waste/-3,7265541_40,4818846",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,60,-3.7265541,40.4818846,"Calle Ramon gomez de la serna, 60"
"Glass/-3,7275811_40,4846546",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,73,-3.7275811,40.4846546,"Calle Ramon gomez de la serna, 73"
"Waste/-3,7938021_40,5205902",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Pista Cristo de el pardo,17,-3.7938021,40.5205902,"Pista Cristo de el pardo, 17"
"Waste/-3,7181333_40,4823612",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Avenida Cardenal herrera oria,242,-3.7181333,40.4823612,"Avenida Cardenal herrera oria, 242"
"Waste/-3,7740218_40,5153544",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle San adolfo,18,-3.7740218,40.5153544,"Calle San adolfo, 18"
"Waste/-3,7303171_40,4782951",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Islas de cabo verde,14,-3.7303171,40.4782951,"Calle Islas de cabo verde, 14"
"Waste/-3,7824402_40,5346481",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Armas,108,-3.7824402,40.5346481,"Calle Armas, 108"
"Packaging/-3,7280989_40,4783067",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Islas marshall,50,-3.7280989,40.4783067,"Calle Islas marshall, 50"
"Waste/-3,7376146_40,4760098",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Vicente jimeno,14,-3.7376146,40.4760098,"Calle Vicente jimeno, 14"
"Packaging/-3,7186347_40,4722703",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle La hiruela,2,-3.7186347,40.4722703,"Calle La hiruela, 2"
"Packaging/-3,7365611_40,4764959",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Doctor guiu,19,-3.7365611,40.4764959,"Calle Doctor guiu, 19"
"Packaging/-3,778761_40,5197969",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Avenida Padre cipriano,9,-3.778761,40.5197969,"Avenida Padre cipriano, 9"
"Waste/-3,7300695_40,4776686",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Isla de saipan,53,-3.7300695,40.4776686,"Calle Isla de saipan, 53"
"Packaging/-3,7353423_40,4762737",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Pablo gargallo,55,-3.7353423,40.4762737,"Calle Pablo gargallo, 55"
"Glass/-3,7803532_40,532099",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Heroismo,36,-3.7803532,40.532099,"Calle Heroismo, 36"
"Waste/-3,7709565_40,5165218",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Avenida Guardia,1,-3.7709565,40.5165218,"Avenida Guardia, 1"
"Packaging/-3,7322722_40,4761851",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Marques de villabragima,19,-3.7322722,40.4761851,"Calle Marques de villabragima, 19"
"Glass/-3,7290992_40,484139",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,79,-3.7290992,40.484139,"Calle Ramon gomez de la serna, 79"
"Waste/-3,7819126_40,5338469",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Armas,89,-3.7819126,40.5338469,"Calle Armas, 89"
"Glass/-3,719837_40,4802351",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Islas cies,37,-3.719837,40.4802351,"Calle Islas cies, 37"
"Waste/-3,7338591_40,4782834",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Islas de cabo verde,48,-3.7338591,40.4782834,"Calle Islas de cabo verde, 48"
"Waste/-3,7781671_40,5289061",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Carretera El pardo a colmenar viejo,2,-3.7781671,40.5289061,"Carretera El pardo a colmenar viejo, 2"
"Packaging/-3,720937_40,4841435",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Pico balaitus,38,-3.720937,40.4841435,"Calle Pico balaitus, 38"
"Waste/-3,7269807_40,4815438",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Angelita camarero,20,-3.7269807,40.4815438,"Calle Angelita camarero, 20"
"Packaging/-3,7249082_40,4795614",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Angelita camarero,1,-3.7249082,40.4795614,"Calle Angelita camarero, 1"
"Waste/-3,7802524_40,5301662",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Almenas,2,-3.7802524,40.5301662,"Calle Almenas, 2"
"Glass/-3,7243456_40,4855219",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Valle de pinares llanos,48,-3.7243456,40.4855219,"Calle Valle de pinares llanos, 48"
"Paper-Cardboard/-3,7245277_40,4807048",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,1,-3.7245277,40.4807048,"Calle Ramon gomez de la serna, 1"
"Waste/-3,7265541_40,4818846",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,60,-3.7265541,40.4818846,"Calle Ramon gomez de la serna, 60"
"Paper-Cardboard/-3,7760467_40,5169214",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Carlos morla lynch,20,-3.7760467,40.5169214,"Calle Carlos morla lynch, 20"
"Packaging/-3,7312434_40,4766481",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Inocencio fernandez,69,-3.7312434,40.4766481,"Calle Inocencio fernandez, 69"
"Packaging/-3,7365388_40,4758365",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Joaquin lorenzo,109,-3.7365388,40.4758365,"Calle Joaquin lorenzo, 109"
"Packaging/-3,7758856_40,5166127",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Carlos morla lynch,13,-3.7758856,40.5166127,"Calle Carlos morla lynch, 13"
"Waste/-3,7253481_40,4839673",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,47,-3.7253481,40.4839673,"Calle Ramon gomez de la serna, 47"
"Packaging/-3,7230367_40,4729844",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Joaquin lorenzo,4,-3.7230367,40.4729844,"Calle Joaquin lorenzo, 4"
"Glass/-3,7365202_40,4784339",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Doctor guiu,53,-3.7365202,40.4784339,"Calle Doctor guiu, 53"
"Paper-Cardboard/-3,7366186_40,4759624",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Doctor guiu,12,-3.7366186,40.4759624,"Calle Doctor guiu, 12"
"Packaging/-3,7338936_40,4791418",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle San laureano,43,-3.7338936,40.4791418,"Calle San laureano, 43"
"Waste/-3,77369_40,5155958",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle San lazaro,6,-3.77369,40.5155958,"Calle San lazaro, 6"
"Paper-Cardboard/-3,7227582_40,4800576",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Avenida Cardenal herrera oria,265,-3.7227582,40.4800576,"Avenida Cardenal herrera oria, 265"
"Waste/-3,7855369_40,5371475",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Carretera El pardo a colmenar viejo,13,-3.7855369,40.5371475,"Carretera El pardo a colmenar viejo, 13"
"Waste/-3,7337645_40,475891",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Pablo gargallo,33,-3.7337645,40.475891,"Calle Pablo gargallo, 33"
"Packaging/-3,7267811_40,4809199",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Vicente baena,2,-3.7267811,40.4809199,"Calle Vicente baena, 2"
"Paper-Cardboard/-3,7274245_40,4816769",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Angelita camarero,22,-3.7274245,40.4816769,"Calle Angelita camarero, 22"
"Waste/-3,7799916_40,5316271",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Muralla,9,-3.7799916,40.5316271,"Calle Muralla, 9"
"Paper-Cardboard/-3,775841_40,5181173",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle San leandro,9,-3.775841,40.5181173,"Calle San leandro, 9"
"Waste/-3,7234734_40,4761519",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Isla de zanzibar,47,-3.7234734,40.4761519,"Calle Isla de zanzibar, 47"
"Glass/-3,7274124_40,4796084",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Mario recuero,15,-3.7274124,40.4796084,"Calle Mario recuero, 15"
"Glass/-3,7825831_40,5333055",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Almenas,106,-3.7825831,40.5333055,"Calle Almenas, 106"
"Glass/-3,7201143_40,4848374",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Plaza Peña horcajo,1,-3.7201143,40.4848374,"Plaza Peña horcajo, 1"
"Waste/-3,7303664_40,4761385",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Otero y delage,104,-3.7303664,40.4761385,"Calle Otero y delage, 104"
"Waste/-3,7825922_40,5332975",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Garita,2,-3.7825922,40.5332975,"Calle Garita, 2"
"Paper-Cardboard/-3,7300002_40,4823227",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Alejandro casona,7,-3.7300002,40.4823227,"Calle Alejandro casona, 7"
"Waste/-3,7182147_40,4732206",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Chantada,49,-3.7182147,40.4732206,"Calle Chantada, 49"
"Waste/-3,720937_40,4841435",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Pico balaitus,38,-3.720937,40.4841435,"Calle Pico balaitus, 38"
"Paper-Cardboard/-3,7738233_40,5168726",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Avenida Guardia,17,-3.7738233,40.5168726,"Avenida Guardia, 17"
"Packaging/-3,7182147_40,4732206",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Chantada,49,-3.7182147,40.4732206,"Calle Chantada, 49"
"Waste/-3,7232451_40,4844837",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,37,-3.7232451,40.4844837,"Calle Ramon gomez de la serna, 37"
"Packaging/-3,7217732_40,474176",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Isla malaita,9,-3.7217732,40.474176,"Calle Isla malaita, 9"
"Packaging/-3,7252435_40,4761436",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Otero y delage,56,-3.7252435,40.4761436,"Calle Otero y delage, 56"
"Waste/-3,7810074_40,5310543",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Almenas,28,-3.7810074,40.5310543,"Calle Almenas, 28"
"Waste/-3,7792401_40,5238779",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Adelina patti,1,-3.7792401,40.5238779,"Calle Adelina patti, 1"
"Waste/-3,7285311_40,4800775",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Alvaro cunqueiro,35,-3.7285311,40.4800775,"Calle Alvaro cunqueiro, 35"
"Packaging/-3,7254693_40,4815258",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,119,-3.7254693,40.4815258,"Calle Ramon gomez de la serna, 119"
"Paper-Cardboard/-3,7275364_40,4777006",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Islas bikini,32,-3.7275364,40.4777006,"Calle Islas bikini, 32"
"Glass/-3,7786515_40,5195785",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Avenida Padre cipriano,11,-3.7786515,40.5195785,"Avenida Padre cipriano, 11"
"Waste/-3,7337517_40,4753183",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Joaquin lorenzo,90,-3.7337517,40.4753183,"Calle Joaquin lorenzo, 90"
"Waste/-3,7262324_40,4743961",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Joaquin lorenzo,32,-3.7262324,40.4743961,"Calle Joaquin lorenzo, 32"
"Waste/-3,7234734_40,4761519",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Isla de zanzibar,47,-3.7234734,40.4761519,"Calle Isla de zanzibar, 47"
"Waste/-3,7746541_40,5164116",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle San lazaro,1,-3.7746541,40.5164116,"Calle San lazaro, 1"
"Packaging/-3,7275809_40,475544",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Islas bikini,17,-3.7275809,40.475544,"Calle Islas bikini, 17"
"Waste/-3,7242663_40,4784178",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Angel dominguez,14,-3.7242663,40.4784178,"Calle Angel dominguez, 14"
"Paper-Cardboard/-3,732268_40,4750104",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Joaquin lorenzo,63,-3.732268,40.4750104,"Calle Joaquin lorenzo, 63"
"Packaging/-3,722564_40,4833211",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,14,-3.722564,40.4833211,"Calle Ramon gomez de la serna, 14"
"Waste/-3,7571204_40,4894774",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Carretera El pardo,43,-3.7571204,40.4894774,"Carretera El pardo, 43"
"Waste/-3,7250186_40,479218",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Isla de los galapagos,38,-3.7250186,40.479218,"Calle Isla de los galapagos, 38"
"Packaging/-3,7361409_40,4774872",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Doctor guiu,33,-3.7361409,40.4774872,"Calle Doctor guiu, 33"
"Paper-Cardboard/-3,7359607_40,4836299",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Gabriela mistral,18,-3.7359607,40.4836299,"Calle Gabriela mistral, 18"
"Paper-Cardboard/-3,7802704_40,5301432",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Almenas,2,-3.7802704,40.5301432,"Calle Almenas, 2"
"Waste/-3,7228835_40,4793849",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Isla de tabarca,42,-3.7228835,40.4793849,"Calle Isla de tabarca, 42"
"Waste/-3,7355744_40,4755824",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon pulido,12,-3.7355744,40.4755824,"Calle Ramon pulido, 12"
"Waste/-3,7206694_40,4821268",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Pico balaitus,14,-3.7206694,40.4821268,"Calle Pico balaitus, 14"
"Packaging/-3,7262324_40,4743961",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Joaquin lorenzo,32,-3.7262324,40.4743961,"Calle Joaquin lorenzo, 32"
"Packaging/-3,7250186_40,479218",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Isla de los galapagos,38,-3.7250186,40.479218,"Calle Isla de los galapagos, 38"
"Waste/-3,7294163_40,4803013",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Panaderos,13,-3.7294163,40.4803013,"Calle Panaderos, 13"
"Waste/-3,7818927_40,5191454",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Pista Cristo de el pardo,3,-3.7818927,40.5191454,"Pista Cristo de el pardo, 3"
"Paper-Cardboard/-3,7365202_40,4784339",Paper-Cardboard,PC 3200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Doctor guiu,53,-3.7365202,40.4784339,"Calle Doctor guiu, 53"
"Packaging/-3,7231196_40,4818592",Packaging,Env 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Ramon gomez de la serna,9,-3.7231196,40.4818592,"Calle Ramon gomez de la serna, 9"
"Glass/-3,7434888_40,4756653",Glass,V 2200 CL,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Vegafria,5,-3.7434888,40.4756653,"Calle Vegafria, 5"
"Waste/-3,7206925_40,4816536",Waste,Res 800,1,1,Fuencarral-El Pardo,http://www.wikidata.org/entity/Q656196,Calle Pico balaitus,4,-3.7206925,40.4816536,"Calle Pico balaitus, 4"
