IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Packaging/-3,6442675_40,4734139",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,8,-3.6442675,40.4734139,"Calle Mar Caspio, 8"
"Waste/-3,6626589_40,479418",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Purchena,49,-3.6626589,40.479418,"Calle Purchena, 49"
"Packaging/-3,6381706_40,4711415",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Cali,1,-3.6381706,40.4711415,"Calle Cali, 1"
"Waste/-3,6588906_40,4789351",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Alicun,10,-3.6588906,40.4789351,"Calle Alicun, 10"
"Packaging/-3,6558383_40,4732137",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Virgen Del Carmen,6,-3.6558383,40.4732137,"Avenida Virgen Del Carmen, 6"
"Packaging/-3,6338603_40,4706517",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chaparral,41,-3.6338603,40.4706517,"Calle Chaparral, 41"
"Packaging/-3,6432392_40,4732035",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,10,-3.6432392,40.4732035,"Calle Mar Caspio, 10"
"Waste/-3,655862_40,4732226",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Virgen Del Carmen,6,-3.655862,40.4732226,"Avenida Virgen Del Carmen, 6"
"Packaging/-3,6396327_40,4735568",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Barranquilla,5,-3.6396327,40.4735568,"Avenida Barranquilla, 5"
"Waste/-3,6550328_40,4716597",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida San Luis,86,-3.6550328,40.4716597,"Avenida San Luis, 86"
"Packaging/-3,6543802_40,4724833",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Calasparra,25,-3.6543802,40.4724833,"Calle Calasparra, 25"
"Packaging/-3,6363767_40,4723045",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Guayabal,4,-3.6363767,40.4723045,"Calle Guayabal, 4"
"Packaging/-3,6395449_40,474251",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Barranquilla,9,-3.6395449,40.474251,"Avenida Barranquilla, 9"
"Waste/-3,656506_40,4799937",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Fondon,4,-3.656506,40.4799937,"Calle Fondon, 4"
"Packaging/-3,6536477_40,4675054",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,337,-3.6536477,40.4675054,"Calle Lopez De Hoyos, 337"
"Packaging/-3,6481078_40,4752934",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Virgen Del Carmen,80,-3.6481078,40.4752934,"Avenida Virgen Del Carmen, 80"
"Packaging/-3,6504547_40,4617667",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Rio Esgueva,40,-3.6504547,40.4617667,"Calle Rio Esgueva, 40"
"Waste/-3,6526001_40,4555474",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Bueso Pineda,49,-3.6526001,40.4555474,"Calle Bueso Pineda, 49"
"Waste/-3,6520583_40,4617126",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Montemayor De Pililla,11,-3.6520583,40.4617126,"Calle Montemayor De Pililla, 11"
"Packaging/-3,6532894_40,4719129",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida San Luis,19,-3.6532894,40.4719129,"Avenida San Luis, 19"
"Packaging/-3,6324682_40,4706413",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chaparral,40,-3.6324682,40.4706413,"Calle Chaparral, 40"
"Packaging/-3,652842_40,4683478",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,456,-3.652842,40.4683478,"Calle Lopez De Hoyos, 456"
"Packaging/-3,6298342_40,4753223",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Maruja Mallo,2,-3.6298342,40.4753223,"Avenida Maruja Mallo, 2"
"Waste/-3,6467717_40,4737513",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,11,-3.6467717,40.4737513,"Calle Mar Caspio, 11"
"Waste/-3,6497397_40,4597888",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Napoles,36,-3.6497397,40.4597888,"Calle Napoles, 36"
"Packaging/-3,6485575_40,4545972",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Umbria,32,-3.6485575,40.4545972,"Calle Umbria, 32"
"Waste/-3,6508119_40,4572242",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Moscatelar,1,-3.6508119,40.4572242,"Calle Moscatelar, 1"
"Waste/-3,6374387_40,4748302",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Corozal,2,-3.6374387,40.4748302,"Calle Corozal, 2"
"Waste/-3,6350531_40,4733028",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chucuri,6,-3.6350531,40.4733028,"Calle Chucuri, 6"
"Packaging/-3,6514138_40,4572658",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Estrecho De Torres,2,-3.6514138,40.4572658,"Calle Estrecho De Torres, 2"
"Waste/-3,6508985_40,4698633",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Angel Luis De La Herran,1,-3.6508985,40.4698633,"Calle Angel Luis De La Herran, 1"
"Packaging/-3,6491564_40,4653596",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Pegaso,34,-3.6491564,40.4653596,"Calle Pegaso, 34"
"Packaging/-3,6494843_40,4565379",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Parma,25,-3.6494843,40.4565379,"Calle Parma, 25"
"Packaging/-3,6588434_40,4789354",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Alicun,10,-3.6588434,40.4789354,"Calle Alicun, 10"
"Waste/-3,6321914_40,4713185",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chiquinquira,56,-3.6321914,40.4713185,"Calle Chiquinquira, 56"
"Waste/-3,6482211_40,4711306",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Torregrosa,8,-3.6482211,40.4711306,"Calle Torregrosa, 8"
"Packaging/-3,6467834_40,4737422",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Caspio,11,-3.6467834,40.4737422,"Calle Mar Caspio, 11"
"Packaging/-3,650114_40,4729217",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida San Luis,20,-3.650114,40.4729217,"Avenida San Luis, 20"
"Waste/-3,6598601_40,4791458",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Alicun,18,-3.6598601,40.4791458,"Calle Alicun, 18"
"Packaging/-3,6271424_40,4827153",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Camino Montoro,47,-3.6271424,40.4827153,"Camino Montoro, 47"
"Waste/-3,6607405_40,4750777",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Bacares,3,-3.6607405,40.4750777,"Calle Bacares, 3"
"Packaging/-3,6518396_40,4695967",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,353,-3.6518396,40.4695967,"Calle Lopez De Hoyos, 353"
"Waste/-3,6394664_40,4746838",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Barranquilla,15,-3.6394664,40.4746838,"Avenida Barranquilla, 15"
"Waste/-3,6480167_40,4596813",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Milan,44,-3.6480167,40.4596813,"Calle Milan, 44"
"Waste/-3,6548651_40,4677508",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Pobla De Segur,9,-3.6548651,40.4677508,"Calle Pobla De Segur, 9"
"Waste/-3,6532754_40,4741201",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Virgen Del Carmen,15,-3.6532754,40.4741201,"Avenida Virgen Del Carmen, 15"
"Waste/-3,6533915_40,4751465",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Sanlucar De Barrameda,8,-3.6533915,40.4751465,"Calle Sanlucar De Barrameda, 8"
"Packaging/-3,6562992_40,472085",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Calasparra,3,-3.6562992,40.472085,"Calle Calasparra, 3"
"Waste/-3,6524083_40,4588818",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Belisana,34,-3.6524083,40.4588818,"Calle Belisana, 34"
"Waste/-3,6533915_40,4751465",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Sanlucar De Barrameda,8,-3.6533915,40.4751465,"Calle Sanlucar De Barrameda, 8"
"Packaging/-3,6543051_40,4732494",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Totana,19,-3.6543051,40.4732494,"Calle Totana, 19"
"Waste/-3,6304242_40,4778596",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Camino Olivar,2,-3.6304242,40.4778596,"Camino Olivar, 2"
"Waste/-3,6566783_40,4807314",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Roquetas De Mar,9,-3.6566783,40.4807314,"Calle Roquetas De Mar, 9"
"Waste/-3,6497104_40,46287",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Carretera Canillas,44,-3.6497104,40.46287,"Carretera Canillas, 44"
"Packaging/-3,6411286_40,4745575",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar Amarillo,17,-3.6411286,40.4745575,"Calle Mar Amarillo, 17"
"Packaging/-3,6336018_40,4720134",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Arauca,6,-3.6336018,40.4720134,"Calle Arauca, 6"
"Packaging/-3,64287_40,4728361",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Liberacion,3,-3.64287,40.4728361,"Calle Liberacion, 3"
"Packaging/-3,6532168_40,4741565",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Virgen Del Carmen,15,-3.6532168,40.4741565,"Avenida Virgen Del Carmen, 15"
"Packaging/-3,656257_40,4713825",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida San Luis,98,-3.656257,40.4713825,"Avenida San Luis, 98"
"Packaging/-3,6387204_40,4718952",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chiquinquira,2,-3.6387204,40.4718952,"Calle Chiquinquira, 2"
"Waste/-3,6350531_40,4733028",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chucuri,6,-3.6350531,40.4733028,"Calle Chucuri, 6"
"Packaging/-3,646684_40,4560041",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Olimpo,31,-3.646684,40.4560041,"Calle Olimpo, 31"
"Packaging/-3,6368104_40,4819958",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Carmen Rico Godoy,94,-3.6368104,40.4819958,"Calle Carmen Rico Godoy, 94"
"Packaging/-3,6486722_40,4591641",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Palermo,30,-3.6486722,40.4591641,"Calle Palermo, 30"
"Packaging/-3,6300849_40,4769065",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Maria Moliner,11,-3.6300849,40.4769065,"Calle Maria Moliner, 11"
"Waste/-3,651591_40,4560756",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Bueso Pineda,63,-3.651591,40.4560756,"Calle Bueso Pineda, 63"
"Waste/-3,6477934_40,4573042",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Moscatelar,25,-3.6477934,40.4573042,"Calle Moscatelar, 25"
"Packaging/-3,6497863_40,4719686",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,391,-3.6497863,40.4719686,"Calle Lopez De Hoyos, 391"
"Waste/-3,6511751_40,463087",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Carretera Canillas,15,-3.6511751,40.463087,"Carretera Canillas, 15"
"Packaging/-3,6441184_40,4713878",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mar De Kara,4,-3.6441184,40.4713878,"Calle Mar De Kara, 4"
"Waste/-3,6281934_40,4828177",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Jose Granero,12,-3.6281934,40.4828177,"Calle Jose Granero, 12"
"Waste/-3,6492538_40,4558726",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Olimpo,5,-3.6492538,40.4558726,"Calle Olimpo, 5"
"Packaging/-3,6387591_40,4747328",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Celio Villalba,6,-3.6387591,40.4747328,"Avenida Celio Villalba, 6"
"Waste/-3,6585327_40,4749011",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Carrion De Los Condes,70,-3.6585327,40.4749011,"Calle Carrion De Los Condes, 70"
"Waste/-3,6397331_40,4729526",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Opon,4,-3.6397331,40.4729526,"Calle Opon, 4"
"Packaging/-3,6304719_40,4779224",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Camino Olivar,2,-3.6304719,40.4779224,"Camino Olivar, 2"
"Waste/-3,6368635_40,4738874",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Manizales,15,-3.6368635,40.4738874,"Calle Manizales, 15"
"Waste/-3,6396333_40,4736199",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Barranquilla,5,-3.6396333,40.4736199,"Avenida Barranquilla, 5"
"Waste/-3,656584_40,4758942",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Monovar,3,-3.656584,40.4758942,"Calle Monovar, 3"
"Waste/-3,6366794_40,4743749",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Manizales,2,-3.6366794,40.4743749,"Calle Manizales, 2"
"Packaging/-3,6597059_40,4742368",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Plaza Templarios,4,-3.6597059,40.4742368,"Plaza Templarios, 4"
"Packaging/-3,6467672_40,4782018",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Susana,22,-3.6467672,40.4782018,"Calle Santa Susana, 22"
"Packaging/-3,649248_40,4724131",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,504,-3.649248,40.4724131,"Calle Lopez De Hoyos, 504"
"Waste/-3,6522362_40,469135",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,351,-3.6522362,40.469135,"Calle Lopez De Hoyos, 351"
"Waste/-3,6582733_40,477335",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Cuevas Del Almanzora,185,-3.6582733,40.477335,"Calle Cuevas Del Almanzora, 185"
"Waste/-3,6556038_40,472143",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lorca,5,-3.6556038,40.472143,"Calle Lorca, 5"
"Packaging/-3,6568808_40,4712439",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida San Luis,102,-3.6568808,40.4712439,"Avenida San Luis, 102"
"Packaging/-3,6505_40,4750277",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Avenida Virgen Del Carmen,50,-3.6505,40.4750277,"Avenida Virgen Del Carmen, 50"
"Waste/-3,6408857_40,4651355",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Carretera Canillas,134,-3.6408857,40.4651355,"Carretera Canillas, 134"
"Packaging/-3,6564945_40,4800298",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Fondon,4,-3.6564945,40.4800298,"Calle Fondon, 4"
"Waste/-3,6524162_40,4597016",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Napoles,4,-3.6524162,40.4597016,"Calle Napoles, 4"
"Waste/-3,6467146_40,4579589",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Plaza,8,-3.6467146,40.4579589,"Calle Plaza, 8"
"Waste/-3,6366944_40,4734649",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Impala,11,-3.6366944,40.4734649,"Calle Impala, 11"
"Waste/-3,6470172_40,4612274",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Gomeznarro,290,-3.6470172,40.4612274,"Calle Gomeznarro, 290"
"Waste/-3,6374387_40,4748302",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Corozal,2,-3.6374387,40.4748302,"Calle Corozal, 2"
"Packaging/-3,642932_40,4706827",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Estrecho De Ormuz,8,-3.642932,40.4706827,"Calle Estrecho De Ormuz, 8"
"Packaging/-3,6471077_40,463281",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Carretera Canillas,60,-3.6471077,40.463281,"Carretera Canillas, 60"
"Waste/-3,6539489_40,4681524",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Seo De Urgel,3,-3.6539489,40.4681524,"Calle Seo De Urgel, 3"
"Waste/-3,6369375_40,4729771",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Impala,7,-3.6369375,40.4729771,"Calle Impala, 7"
"Packaging/-3,6536434_40,4585415",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Cañamar,1,-3.6536434,40.4585415,"Calle Cañamar, 1"
"Waste/-3,6536949_40,4675052",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,337,-3.6536949,40.4675052,"Calle Lopez De Hoyos, 337"
"Waste/-3,6364005_40,4723224",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Guayabal,4,-3.6364005,40.4723224,"Calle Guayabal, 4"
"Waste/-3,6366944_40,4734649",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Impala,11,-3.6366944,40.4734649,"Calle Impala, 11"
"Waste/-3,6470486_40,4632723",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Carretera Canillas,60,-3.6470486,40.4632723,"Carretera Canillas, 60"
"Packaging/-3,6478491_40,4606552",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Gomeznarro,99,-3.6478491,40.4606552,"Calle Gomeznarro, 99"
"Waste/-3,6457996_40,4584775",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Ulises,104,-3.6457996,40.4584775,"Calle Ulises, 104"
"Waste/-3,6497667_40,4552481",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Angel Cavero,5,-3.6497667,40.4552481,"Calle Angel Cavero, 5"
"Packaging/-3,6528777_40,4683837",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Lopez De Hoyos,345,-3.6528777,40.4683837,"Calle Lopez De Hoyos, 345"
"Waste/-3,648825_40,4603344",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Gomeznarro,150,-3.648825,40.4603344,"Calle Gomeznarro, 150"
"Waste/-3,6589052_40,4731873",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Mastelero,22,-3.6589052,40.4731873,"Calle Mastelero, 22"
"Packaging/-3,6351003_40,4733025",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Chucuri,6,-3.6351003,40.4733025,"Calle Chucuri, 6"
"Packaging/-3,6612053_40,4779669",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Velez Rubio,111,-3.6612053,40.4779669,"Calle Velez Rubio, 111"
"Waste/-3,6532109_40,4686791",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Seo De Urgel,7,-3.6532109,40.4686791,"Calle Seo De Urgel, 7"
"Waste/-3,6489501_40,4598472",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Napoles,44,-3.6489501,40.4598472,"Calle Napoles, 44"
"Waste/-3,6642694_40,4764358",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Purchena,26,-3.6642694,40.4764358,"Calle Purchena, 26"
"Waste/-3,6564052_40,4781294",Waste,Res 3200 CL ADAPT,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Monovar,15,-3.6564052,40.4781294,"Calle Monovar, 15"
"Packaging/-3,6553415_40,4742886",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Travesia Uria,1,-3.6553415,40.4742886,"Travesia Uria, 1"
"Packaging/-3,6548773_40,4677958",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Pobla De Segur,9,-3.6548773,40.4677958,"Calle Pobla De Segur, 9"
"Packaging/-3,6491936_40,4630981",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Pegaso,4,-3.6491936,40.4630981,"Calle Pegaso, 4"
"Packaging/-3,6512339_40,4630686",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Carretera Canillas,15,-3.6512339,40.4630686,"Carretera Canillas, 15"
"Packaging/-3,6508595_40,4572689",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Moscatelar,1,-3.6508595,40.4572689,"Calle Moscatelar, 1"
"Packaging/-3,647548_40,4796478",Packaging,Env 2400 CL,1,2,Hortaleza,http://www.wikidata.org/entity/Q1928529,Calle Santa Susana,49,-3.647548,40.4796478,"Calle Santa Susana, 49"
